"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"306","I really need to get a handle on this whole twitter thing. Tumblr's always been my go-to, but twitter's so valuable‚Ä¶ https://t.co/g9kV1snejk",FALSE,1,NA,2018-01-07 02:10:06,TRUE,NA,"949825441149399040",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NetflixandWrite",0,FALSE,FALSE,NA,NA
"307","RT @FLIRTATIOUS: My New Years resolution is to stop wondering if I‚Äôm good enough for other people and start wondering if they‚Äôre good enoug‚Ä¶",FALSE,0,NA,2018-01-07 02:10:04,FALSE,NA,"949825430483124224",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ithegamer123",2691,TRUE,FALSE,NA,NA
"308","My NewYear‚Äôs resolution is to type more slowly on my phone.
I failed a typing test at an interview for a summer job‚Ä¶ https://t.co/DPmAV8klWq",FALSE,5,NA,2018-01-07 02:09:55,TRUE,NA,"949825394873634816",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chatty_cath",0,FALSE,FALSE,NA,NA
"309","My New Years Resolution is to keep tweeting at @TommyWiseau until he says oh hi Ì†ΩÌ±ã",FALSE,0,NA,2018-01-07 02:09:44,FALSE,NA,"949825346442088448",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vnickelodeon",0,FALSE,FALSE,NA,NA
"310","RT @iferkong: My New Year's resolution is to tweet every single trade I make. Today I shorted 150 shares of $LULU at $79.50. Total cost: $1‚Ä¶",FALSE,0,NA,2018-01-07 02:09:17,FALSE,NA,"949825233707450369",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TonyTheBULL888",1,TRUE,FALSE,NA,NA
"311","Already broken my new resolution on drugs",FALSE,3,NA,2018-01-07 02:09:10,FALSE,NA,"949825204137709569",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SettleKettleoz",0,FALSE,FALSE,NA,NA
"312","My new years resolution? Actually read tweets and not just scroll for pics.",FALSE,0,NA,2018-01-07 02:09:09,FALSE,NA,"949825200417251329",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","teaordeath82",0,FALSE,FALSE,NA,NA
"313","@PMOIndia @narendramodi Respected sir
i am traveling by Train no22634 wide PNR NO 2503084197 in Second AC  with my‚Ä¶ https://t.co/L8GgIcheJD",FALSE,1,"PMOIndia",2018-01-07 02:09:07,TRUE,"949256088179818496","949825194306109440","471741741","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SharmaJio",0,FALSE,FALSE,NA,NA
"314","RT @ImEthanWacker: My New Years resolution
2018-Don‚Äôt concern myself with 
1.)Things that don‚Äôt involve me
2.)Toxic people",FALSE,0,NA,2018-01-07 02:09:05,FALSE,NA,"949825183841386496",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","amberxmufc",61,TRUE,FALSE,NA,NA
"315","RT @MelindaTaub: I actually drink a lot of water already so my 2018 resolution is to tear down the patriarchy.",FALSE,0,NA,2018-01-07 02:09:05,FALSE,NA,"949825182994194439",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alibusseyy",20808,TRUE,FALSE,NA,NA
"316","@UberFacts That‚Äôs why I renew my resolution to not make resolutions yearly  Ì†ΩÌ∏â",FALSE,0,"UberFacts",2018-01-07 02:09:01,FALSE,"949796985493753856","949825167290785792","95023423","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jenjencubed",0,FALSE,FALSE,NA,NA
"317","RT @MelindaTaub: I actually drink a lot of water already so my 2018 resolution is to tear down the patriarchy.",FALSE,0,NA,2018-01-07 02:09:00,FALSE,NA,"949825164421853189",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hedonisticmo",20808,TRUE,FALSE,NA,NA
"318","RT @briamgilbert: my new year's resolution https://t.co/w9jm3pCiOm",FALSE,0,NA,2018-01-07 02:08:52,FALSE,NA,"949825130179563520",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ghostapocc",392,TRUE,FALSE,NA,NA
"319","New years resolution is to not play on my phone so often but that has already failed since I'm tweeting this from my phone",FALSE,3,NA,2018-01-07 02:08:49,FALSE,NA,"949825117936406528",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","amirah_ranas",1,FALSE,FALSE,NA,NA
"320","one of my resolution in 2018, i should have one of my oppadeul album or cd or dvd.",FALSE,4,NA,2018-01-07 02:08:44,FALSE,NA,"949825097853894657",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lossthetic",1,FALSE,FALSE,NA,NA
"321","RT @sensualpolls: My New Years resolution is to stop wondering if Im good enough for other people and start wondering if theyre good enough‚Ä¶",FALSE,0,NA,2018-01-07 02:08:40,FALSE,NA,"949825080724353024",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MyriahPadrones",236,TRUE,FALSE,NA,NA
"322","Forgot to mention my resolution: If you don‚Äôt speak the language of my soul, make an appointment for 2019. (includes jobs &amp; past-times) #fb",FALSE,1,NA,2018-01-07 02:08:20,FALSE,NA,"949824996079259649",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","ninadngr",0,FALSE,FALSE,NA,NA
"323","RT @Bill_Nye_Tho: new year's resolution 2018 ideas:
‚Ä¢ drink more mf water
‚Ä¢ get enough mf sleep
‚Ä¢ save the mf bees",FALSE,0,NA,2018-01-07 02:08:19,FALSE,NA,"949824992161751040",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ahh_my_splEen",2618,TRUE,FALSE,NA,NA
"324","RT @GirlfriendNotes: My New Years resolution is to stop wondering if I‚Äôm good enough for other people and start wondering if they‚Äôre good e‚Ä¶",FALSE,0,NA,2018-01-07 02:08:18,FALSE,NA,"949824986134401024",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","deysi_anais",993,TRUE,FALSE,NA,NA
"325","My 2018 New Years resolution is to reach 40 followers. Someone help me reach this dream Ì†ΩÌ∏ÖÌ†æÌ¥ó",FALSE,3,NA,2018-01-07 02:08:09,FALSE,NA,"949824948050321413",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Allisontthorne",0,FALSE,FALSE,NA,NA
"326","RT @seaturtlemady: Me: my New Years resolution is to get fit using YouTube videos!
YouTube Video: alright now all you have to do is 300 hun‚Ä¶",FALSE,0,NA,2018-01-07 02:08:08,FALSE,NA,"949824944644546561",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","FlweddingsSueT",2,TRUE,FALSE,NA,NA
"327","RT @sensualpolls: My New Years resolution is to stop wondering if Im good enough for other people and start wondering if theyre good enough‚Ä¶",FALSE,0,NA,2018-01-07 02:07:59,FALSE,NA,"949824908124721152",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RichyOde",236,TRUE,FALSE,NA,NA
"328","RT @MelindaTaub: I actually drink a lot of water already so my 2018 resolution is to tear down the patriarchy.",FALSE,0,NA,2018-01-07 02:07:59,FALSE,NA,"949824907449393152",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","WhiteCentauress",20808,TRUE,FALSE,NA,NA
"329","RT @urikangdaniel: Some asked are you not scared you don't top the charts. Even if we didn't work out, it is such a thankful thing to have‚Ä¶",FALSE,0,NA,2018-01-07 02:07:54,FALSE,NA,"949824886133768192",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Jasparina1",519,TRUE,FALSE,NA,NA
"330","my new year's resolution is to learn krn so i can contribute to cheshiressubs they're truly the gift that keeps on‚Ä¶ https://t.co/9WmODGxrqS",FALSE,0,NA,2018-01-07 02:07:45,TRUE,NA,"949824849282703360",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ofyeeun",0,FALSE,FALSE,NA,NA
"331","RT @GirlfriendNotes: My New Years resolution is to stop wondering if I‚Äôm good enough for other people and start wondering if they‚Äôre good e‚Ä¶",FALSE,0,NA,2018-01-07 02:07:39,FALSE,NA,"949824825073156098",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","reeseygianandre",993,TRUE,FALSE,NA,NA
"332","RT @lilmonix3: my new year's resolution is to pretend i have the willpower to magically fix all my problems",FALSE,0,NA,2018-01-07 02:07:33,FALSE,NA,"949824799269777408",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lilmouseame",7293,TRUE,FALSE,NA,NA
"333","RT @reeeecemason: Okay I have finally decided...my New Years resolution is to stop talking about how ugly people‚Äôs newborn babies are",FALSE,0,NA,2018-01-07 02:07:20,FALSE,NA,"949824744081117184",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chlomoho",8,TRUE,FALSE,NA,NA
"334","RT @FLIRTATIOUS: My New Years resolution is to stop wondering if I‚Äôm good enough for other people and start wondering if they‚Äôre good enoug‚Ä¶",FALSE,0,NA,2018-01-07 02:07:05,FALSE,NA,"949824680705208322",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","baadlucky",2691,TRUE,FALSE,NA,NA
"335","@WattersWorld @CLewandowski_ @ScottBaio @RealDrGina @steveberke @jimmyfailla Excellent interview with Scott Baio...‚Ä¶ https://t.co/SH5fS0MJY8",FALSE,3,"WattersWorld",2018-01-07 02:07:03,TRUE,"949698214466392069","949824671989481472","819334191624101888","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","gtsteveb",0,FALSE,FALSE,NA,NA
"336","RT @isabelwbu: My New Years resolution is to never have a crush on somebody again",FALSE,0,NA,2018-01-07 02:06:56,FALSE,NA,"949824643606745088",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hannahswauger1",32318,TRUE,FALSE,NA,NA
"337","RT @j3nnyseddon: My New Years resolution was to be nicer to everyone buts it's January 4th and people are already testing me",FALSE,0,NA,2018-01-07 02:06:51,FALSE,NA,"949824620395421697",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EllaMundy",2,TRUE,FALSE,NA,NA
"338","RT @MelindaTaub: I actually drink a lot of water already so my 2018 resolution is to tear down the patriarchy.",FALSE,0,NA,2018-01-07 02:06:17,FALSE,NA,"949824479986962432",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Demandor",20808,TRUE,FALSE,NA,NA
"339","here‚Äôs my 2018 resolution https://t.co/C8XkOy5gfU",FALSE,1,NA,2018-01-07 02:06:11,FALSE,NA,"949824454984478721",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","saintdeaddog",0,FALSE,FALSE,NA,NA
"340","RT @MelindaTaub: I actually drink a lot of water already so my 2018 resolution is to tear down the patriarchy.",FALSE,0,NA,2018-01-07 02:06:09,FALSE,NA,"949824445157396483",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mjhegar",20808,TRUE,FALSE,NA,NA
"341","RT @Jasmine_blu: the only resolution I have for 2018 is to stop being afraid of doing things bc of my anxieties",FALSE,0,NA,2018-01-07 02:06:02,FALSE,NA,"949824416480768000",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","babybooboos79",253,TRUE,FALSE,NA,NA
"342","@jensimmons Coming down the homestretch for my #newwwyear resolution. 
https://t.co/wJCl3OvO2X",FALSE,2,"ChrisAldrich",2018-01-07 02:05:54,FALSE,"943572718410231811","949824381173170176","13645402","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ChrisAldrich",0,FALSE,FALSE,NA,NA
"343","If you resolution was to start fresh in 2018...Scentsy is here to help! Take a look at my website for products you'‚Ä¶ https://t.co/3WjX5V5Fra",FALSE,0,NA,2018-01-07 02:05:53,TRUE,NA,"949824376958062592",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TheSocialSwan",0,FALSE,FALSE,NA,NA
"344","@UbisoftSupport HI UBISOFT ....i have question about the  patches you made ... you see my pc is shit and i was runn‚Ä¶ https://t.co/9fAeYhEdo4",FALSE,0,"UbisoftSupport",2018-01-07 02:05:46,TRUE,"949771308824453122","949824347585294339","115717640","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Noova_A",0,FALSE,FALSE,NA,NA
"345","RT @sensualpolls: My New Years resolution is to stop wondering if Im good enough for other people and start wondering if theyre good enough‚Ä¶",FALSE,0,NA,2018-01-07 02:05:32,FALSE,NA,"949824289397755905",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AyyyMillion",236,TRUE,FALSE,NA,NA
"346","This was my only 2018 ‚Äúresolution‚Äù Ì†ΩÌ≤Ø‚úäÌ†ºÌøæ https://t.co/emmVHsSZNk",FALSE,1,NA,2018-01-07 02:05:29,FALSE,NA,"949824277834092546",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","That_RevisGIRL",1,FALSE,FALSE,NA,NA
"347","RT @sensualpolls: My New Years resolution is to stop wondering if Im good enough for other people and start wondering if theyre good enough‚Ä¶",FALSE,0,NA,2018-01-07 02:05:24,FALSE,NA,"949824255813914625",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FuckingMaax",236,TRUE,FALSE,NA,NA
"348","@NoFearChivette welp, my resolution was to start a new diet.....Ì†æÌ¥î",FALSE,0,"NoFearChivette",2018-01-07 02:05:05,FALSE,"949800542791811073","949824179347505152","2409303270","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","dynabob2009",0,FALSE,FALSE,NA,NA
"349","@Its_Hannah_S__ My settings will be different from yours because of resolution and mine is set up for mixer ftl",FALSE,0,"Its_Hannah_S__",2018-01-07 02:04:59,FALSE,"949823888137113601","949824151837167616","765305504277094400","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","JuhstinFx",0,FALSE,FALSE,NA,NA
"350","@Neelofa Happy sunday. Thanks for making my 2018 resolution come true Ì†ΩÌπà. Beauty and The Beast. Awestruck by your au‚Ä¶ https://t.co/reqOykW8yj",FALSE,15,"Neelofa",2018-01-07 02:04:56,TRUE,"949822047382728705","949824139518296065","75014036","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iŒüS</a>","blazemerican27",0,FALSE,FALSE,NA,NA
"351","RT @FLIRTATIOUS: My New Years resolution is to stop wondering if I‚Äôm good enough for other people and start wondering if they‚Äôre good enoug‚Ä¶",FALSE,0,NA,2018-01-07 02:04:40,FALSE,NA,"949824071402795008",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","juliaslack8",2691,TRUE,FALSE,NA,NA
"352","RT @MissKPennington: My New Year‚Äôs resolution?? GET ORGANIZED!! My teacher toolbox is assembled, my student supply station is colour coordi‚Ä¶",FALSE,0,NA,2018-01-07 02:04:38,FALSE,NA,"949824062464905216",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","AVG_Griffins",3,TRUE,FALSE,NA,NA
"353","RT @MelindaTaub: I actually drink a lot of water already so my 2018 resolution is to tear down the patriarchy.",FALSE,0,NA,2018-01-07 02:04:37,FALSE,NA,"949824061634437120",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bluedotinnc",20808,TRUE,FALSE,NA,NA
"354","RT @J_Givss: Alright new year resolution is to get all the negativity n distractions outta my life n focus on ma goal‚ÄºÔ∏è",FALSE,0,NA,2018-01-07 02:04:31,FALSE,NA,"949824035663179776",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","___Breanna__",3,TRUE,FALSE,NA,NA
"355","RT @sensualpolls: My New Years resolution is to stop wondering if Im good enough for other people and start wondering if theyre good enough‚Ä¶",FALSE,0,NA,2018-01-07 02:04:25,FALSE,NA,"949824008865886208",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JonnyTamalee",236,TRUE,FALSE,NA,NA
"356","RT @MelindaTaub: I actually drink a lot of water already so my 2018 resolution is to tear down the patriarchy.",FALSE,0,NA,2018-01-07 02:04:16,FALSE,NA,"949823970760523777",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","AnalyticalGirl",20808,TRUE,FALSE,NA,NA
"357","RT @martmik2001: My new years resolution was to finish a tube of chapstick and it turns out im allergic to chapstick https://t.co/ls50nWUneQ",FALSE,0,NA,2018-01-07 02:04:08,FALSE,NA,"949823939508948992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MikaMartinez177",45,TRUE,FALSE,NA,NA
"358","RT @lilmonix3: my new year's resolution is to pretend i have the willpower to magically fix all my problems",FALSE,0,NA,2018-01-07 02:03:39,FALSE,NA,"949823816988897280",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","slowmarches",7293,TRUE,FALSE,NA,NA
"359","My resolution this year is to continue to do good, despite the negative actions and/or ill‚Ä¶ https://t.co/7DZ6kVAxjY",FALSE,0,NA,2018-01-07 02:03:39,FALSE,NA,"949823816791928832",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","RealKrysG",0,FALSE,FALSE,NA,NA
"360","RT @GirlfriendNotes: My New Years resolution is to stop wondering if I‚Äôm good enough for other people and start wondering if they‚Äôre good e‚Ä¶",FALSE,0,NA,2018-01-07 02:03:34,FALSE,NA,"949823794725752833",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DiondraaaaK",993,TRUE,FALSE,NA,NA
"361","RT @urikangdaniel: Some asked are you not scared you don't top the charts. Even if we didn't work out, it is such a thankful thing to have‚Ä¶",FALSE,0,NA,2018-01-07 02:03:33,FALSE,NA,"949823792351596544",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jihooniels",519,TRUE,FALSE,NA,NA
